Block         TrialNumb     Type          JudgeRT       JudgeRESP     ObjectStim    ImageOnset    ISIonset
13            5             SameContext   288           k             Abrassbu2.jpg  26.704        25.195 
13            6             SameContext   0             NoResponse    AAMBULAN7.jpg  32.225        30.717 
13            7             SameContext   502           k             ADOGLEAS2.jpg  37.746        36.238 
13            8             SameContext   485           k             bands-a.jpg    43.267        41.759 
13            9             Boundary      179           d             canopy.jpg     48.789        47.28 
13            10            SameContext   0             NoResponse    Abagofherbs.jpg              54.31         52.801 
13            11            SameContext   481           d             AANTTRUCK.jpg  59.831        58.322 
13            12            SameContext   664           d             Agolfbag.jpg   65.352        63.843 
13            13            SameContext   1455          d             ALADLE5.jpg    70.873        69.364 
13            14            SameContext   0             NoResponse    Acactus58.jpg  76.394        74.885 
13            15            SameContext   0             NoResponse    Agluegun.jpg   81.915        80.406 
13            16            SameContext   356           d             ACUTLERYB.jpg  87.436        85.927 
13            17            Boundary      651           d             ABOX8.jpg      92.957        91.448 
13            18            SameContext   0             NoResponse    ASTRAINE8.jpg  98.478        96.969 
13            19            SameContext   657           k             APOTGOLD2.jpg  103.999       102.49 
13            20            SameContext   0             NoResponse    Adiamondring3.jpg            109.52        108.011 
13            21            SameContext   1335          k             ABALLBEAR.jpg  115.041       113.533 
13            22            SameContext   118           k             ATABLES5.jpg   120.562       119.054 
13            23            SameContext   1845          k             ASPOTLIG2.jpg  126.083       124.575 
13            24            SameContext   0             NoResponse    ADRUMSET3.jpg  131.604       130.096 
13            25            Boundary      1418          d             chocolatbox.jpg              137.126       135.617 
13            26            SameContext   577           d             ASTREESW2.jpg  142.647       141.138 
13            27            SameContext   2048          d             AWISHWELL.jpg  148.168       146.659 
13            28            SameContext   727           d             battery.jpg    153.689       152.18 
13            29            SameContext   0             NoResponse    AANBABYCA.jpg  159.21        157.701 
13            30            SameContext   1077          d             Aasianbuildin.jpg            164.731       163.222 
13            31            SameContext   660           d             Abridge9.jpg   170.252       168.743 
13            32            Last          675           d             AMANJUI2.jpg   175.773       174.264 
14            1             First         0             NoResponse    ACROQUET2.jpg  4.63          3.121 
14            2             SameContext   0             NoResponse    AHYDRANTF.jpg  10.151        8.642 
14            3             SameContext   0             NoResponse    AHEDGEHOG.jpg  15.672        14.163 
14            4             SameContext   0             NoResponse    ABIRDCAG2.jpg  21.193        19.684 
14            5             SameContext   0             NoResponse    ASKYDIVE.jpg   26.714        25.205 
14            6             SameContext   437           d             APICNICBL.jpg  32.235        30.726 
14            7             SameContext   0             NoResponse    Ahighlightin2.jpg            37.756        36.247 
14            8             SameContext   595           d             Aribbon21.jpg  43.277        41.768 
14            9             Boundary      0             NoResponse    AARMCHA25.jpg  48.798        47.29 
14            10            SameContext   0             NoResponse    Arose10.jpg    54.319        52.811 
14            11            SameContext   0             NoResponse    Atoothbrush3.jpg             59.84         58.332 
14            12            SameContext   1574          k             Apitchfork4.jpg              65.362        63.853 
14            13            SameContext   0             NoResponse    ACHESSPI4.jpg  70.883        69.374 
14            14            SameContext   372           k             Alifeves2.jpg  76.404        74.895 
14            15            SameContext   307           k             ACHAIR.jpg     81.925        80.416 
14            16            SameContext   0             NoResponse    ACEMPOST.jpg   87.446        85.937 
14            17            Boundary      1401          d             Ababseat2.jpg  92.967        91.458 
14            18            SameContext   1480          d             ASCSIPORT.jpg  98.488        96.979 
14            19            SameContext   0             NoResponse    Aallterrain10.jpg            104.009       102.5 
14            20            SameContext   0             NoResponse    AAFRIMAS5.jpg  109.53        108.021 
14            21            SameContext   573           d             ASTEPPER.jpg   115.051       113.542 
14            22            SameContext   0             NoResponse    AFILM.jpg      120.572       119.063 
14            23            SameContext   0             NoResponse    ABLOODCEA.jpg  126.093       124.584 
14            24            SameContext   0             NoResponse    aardvark.jpg   131.614       130.106 
14            25            Boundary      65            k             ACHEESEB3.jpg  137.135       135.627 
14            26            SameContext   248           k             AMEATGR14.jpg  142.656       141.148 
14            27            SameContext   287           k             Awheatstalks2.jpg            148.177       146.669 
14            28            SameContext   405           k             Aservicedesk.jpg             153.699       152.19 
14            29            SameContext   356           k             AARCH.jpg      159.22        157.711 
14            30            SameContext   67            k             ACOWBOYH3.jpg  164.741       163.232 
14            31            SameContext   0             NoResponse    Ahousboa2.jpg  170.262       168.753 
14            32            Last          297           k             AVIOLINCO.jpg  175.783       174.274 
15            1             First         995           j             Atrafficsign2.jpg            4.613         3.104 
15            2             SameContext   0             NoResponse    A_teabag.jpg   10.134        8.625 
15            3             SameContext   0             NoResponse    acquarium.jpg  15.655        14.146 
15            4             SameContext   0             NoResponse    Aopenbriefcas.jpg            21.176        19.667 
15            5             SameContext   79            k             ABALLYAR4.jpg  26.697        25.188 
15            6             SameContext   0             NoResponse    ASUNBOX5.jpg   32.218        30.709 
15            7             SameContext   29            j             ABARPEAR.jpg   37.739        36.23 
15            8             SameContext   396           j             AAIRPUMP2.jpg  43.26         41.751 
15            9             Boundary      587           d             Astadium.jpg   48.781        47.273 
15            10            SameContext   602           d             Ablackboardw3.jpg            54.302        52.794 
15            11            SameContext   449           d             Aflask19.jpg   59.823        58.315 
15            12            SameContext   512           d             AIRONBOA8.jpg  65.344        63.836 
15            13            SameContext   0             NoResponse    ASUSHI8.jpg    70.866        69.357 
15            14            SameContext   821           d             Acamera101.jpg               76.387        74.878 
15            15            SameContext   508           d             AAMMO4.jpg     81.908        80.399 
15            16            SameContext   0             NoResponse    Atoybucketan4.jpg            87.429        85.92 
15            17            Boundary      226           d             Aruler12.jpg   92.95         91.441 
15            18            SameContext   0             NoResponse    bowtie.jpg     98.471        96.962 
15            19            SameContext   0             NoResponse    AWATEHOSE.jpg  103.992       102.483 
15            20            SameContext   615           d             AFUNNEL4.jpg   109.513       108.004 
15            21            SameContext   662           d             Aairtank7.jpg  115.034       113.525 
15            22            SameContext   613           d             airhorn.jpg    120.555       119.046 
15            23            SameContext   0             NoResponse    ASMOKDE16.jpg  126.076       124.567 
15            24            SameContext   0             NoResponse    AMICRO67.jpg   131.597       130.089 
15            25            Boundary      0             NoResponse    APOGO4.jpg     137.118       135.61 
15            26            SameContext   0             NoResponse    AELECBE17.jpg  142.639       141.131 
15            27            SameContext   0             NoResponse    ACATCAGE.jpg   148.16        146.652 
15            28            SameContext   0             NoResponse    AGRAINSI5.jpg  153.681       152.173 
15            29            SameContext   0             NoResponse    Agraduationh2.jpg            159.203       157.694 
15            30            SameContext   0             NoResponse    A3bday5.jpg    164.724       163.215 
15            31            SameContext   0             NoResponse    Aleaf75.jpg    170.245       168.736 
15            32            Last          0             NoResponse    ASNBRD2.jpg    175.766       174.257 
