Block         ItemNumber    Condition     ConditionSpecific           SourceRESP    SourceCorrRESP              SourceRT      Sound         SoundSide     Object        SourceAcc
1             30            SameContext   WithinFourth  f             j             4891          1000Hz.wav    RIGHT         AHONEYJA2.jpg 0
1             29            SameContext   WithinFourth  j             j             3020          1000Hz.wav    RIGHT         angelfish.jpg 1
1             31            SameContext   WithinFourth  f             j             766           1000Hz.wav    RIGHT         APERSRUG.jpg  0
1             23            SameContext   WithinThird   j             f             728           700Hz.wav     LEFT          ADINGHY.jpg   0
1             9             Boundary      BoundaryFirst j             j             3154          800Hz.wav     RIGHT         ABULDOZER.jpg 1
1             14            SameContext   WithinSecond  j             j             936           800Hz.wav     RIGHT         AARCCHAR2.jpg 1
1             8             SameContext   WithinFirst   j             f             1260          500Hz.wav     LEFT          Acoral7.jpg   0
1             22            SameContext   WithinThird   j             f             1308          700Hz.wav     LEFT          Alock34.jpg   0
1             20            SameContext   WithinThird   j             f             722           700Hz.wav     LEFT          Abarn4.jpg    0
1             19            SameContext   WithinThird   j             f             1036          700Hz.wav     LEFT          ACATCAGE.jpg  0
1             13            SameContext   WithinSecond  j             j             549           800Hz.wav     RIGHT         AASCDESC.jpg  1
1             16            SameContext   WithinSecond  j             j             677           800Hz.wav     RIGHT         Afloweredsan3.jpg           1
1             21            SameContext   WithinThird   j             f             634           700Hz.wav     LEFT          Acartofgroce3.jpg           0
2             26            SameContext   WithinFourth  j             f             12562         600Hz.wav     LEFT          AKNIFECOL.jpg 0
2             5             SameContext   WithinFirst   j             j             1663          800Hz.wav     RIGHT         Agarbagebag.jpg             1
2             4             SameContext   WithinFirst   j             j             1473          800Hz.wav     RIGHT         Abrassbu2.jpg 1
2             25            Boundary      BoundaryThird f             f             738           600Hz.wav     LEFT          Abowlofporrid.jpg           1
2             6             SameContext   WithinFirst   f             j             2228          800Hz.wav     RIGHT         ABULLDOG5.jpg 0
2             20            SameContext   WithinThird   j             j             939           500Hz.wav     RIGHT         Aornamentalt5.jpg           1
2             9             Boundary      BoundaryFirst f             f             1830          700Hz.wav     LEFT          AAIRPUMP2.jpg 1
2             17            Boundary      BoundarySecond              f             j             2762          500Hz.wav     RIGHT         Anailscissors.jpg           0
2             29            SameContext   WithinFourth  j             f             901           600Hz.wav     LEFT          ANUTCRA10.jpg 0
2             32            Last          LastItem      j             f             4202          600Hz.wav     LEFT          AAMMO4.jpg    0
2             8             SameContext   WithinFirst   f             j             4051          800Hz.wav     RIGHT         AHYDRANTF.jpg 0
2             14            SameContext   WithinSecond  j             f             2954          700Hz.wav     LEFT          ABUMBBE2.jpg  0
2             21            SameContext   WithinThird   j             j             991           500Hz.wav     RIGHT         AGARLICCO.jpg 1
2             28            SameContext   WithinFourth  f             f             1320          600Hz.wav     LEFT          ADART3.jpg    1
2             1             First         FirstItem     j             j             894           800Hz.wav     RIGHT         AHIBACHI.jpg  1
2             23            SameContext   WithinThird   f             j             1498          500Hz.wav     RIGHT         AARTICHO1.jpg 0
2             13            SameContext   WithinSecond  f             f             2490          700Hz.wav     LEFT          AELECBE17.jpg 1
2             31            SameContext   WithinFourth  f             f             895           600Hz.wav     LEFT          AMEATGR14.jpg 1
2             10            SameContext   WithinSecond  j             f             2468          700Hz.wav     LEFT          APEPPSHA4.jpg 0
2             22            SameContext   WithinThird   j             j             850           500Hz.wav     RIGHT         A100FRAN3.jpg 1
2             18            SameContext   WithinThird   j             j             1368          500Hz.wav     RIGHT         ABAGEL.jpg    1
2             19            SameContext   WithinThird   f             j             1540          500Hz.wav     RIGHT         AARMCHA25.jpg 0
2             24            SameContext   WithinThird   f             j             714           500Hz.wav     RIGHT         AARMYTRUK.jpg 0
2             7             SameContext   WithinFirst   f             j             781           800Hz.wav     RIGHT         AFERRY5.jpg   0
2             2             SameContext   WithinFirst   j             j             1318          800Hz.wav     RIGHT         Acandlehold17.jpg           1
2             27            SameContext   WithinFourth  j             f             860           600Hz.wav     LEFT          AARTIVE6.jpg  0
2             3             SameContext   WithinFirst   j             j             586           800Hz.wav     RIGHT         ACROQUET2.jpg 1
2             12            SameContext   WithinSecond  j             f             1538          700Hz.wav     LEFT          Ababybottle15.jpg           0
2             16            SameContext   WithinSecond  j             f             912           700Hz.wav     LEFT          AELECRAZ7.jpg 0
2             11            SameContext   WithinSecond  f             f             1076          700Hz.wav     LEFT          Ababmonit.jpg 1
2             15            SameContext   WithinSecond  f             f             634           700Hz.wav     LEFT          APHONEFA2.jpg 1
2             30            SameContext   WithinFourth  f             f             792           600Hz.wav     LEFT          APICKLES6.jpg 1
3             2             SameContext   WithinFirst   j             f             5741          1000Hz.wav    LEFT          Abroom23.jpg  0
3             26            SameContext   WithinFourth  j             j             1504          500Hz.wav     RIGHT         ACOWBOYH3.jpg 1
3             4             SameContext   WithinFirst   j             f             1512          1000Hz.wav    LEFT          AMOUSWHEE.jpg 0
3             11            SameContext   WithinSecond  f             j             2927          600Hz.wav     RIGHT         Akeyboard3.jpg              0
3             8             SameContext   WithinFirst   f             f             964           1000Hz.wav    LEFT          AFUNNEL4.jpg  1
3             30            SameContext   WithinFourth  j             j             927           500Hz.wav     RIGHT         Ahawk3.jpg    1
3             9             Boundary      BoundaryFirst j             j             674           600Hz.wav     RIGHT         Ameasuringsp5.jpg           1
3             21            SameContext   WithinThird   f             f             1759          700Hz.wav     LEFT          ADUSTER5.jpg  1
3             6             SameContext   WithinFirst   f             f             1325          1000Hz.wav    LEFT          ADECKCARD.jpg 1
3             27            SameContext   WithinFourth  f             j             963           500Hz.wav     RIGHT         Apaperclip6.jpg             0
3             3             SameContext   WithinFirst   f             f             789           1000Hz.wav    LEFT          ACHAIR.jpg    1
3             19            SameContext   WithinThird   f             f             941           700Hz.wav     LEFT          Abinder6.jpg  1
3             17            Boundary      BoundarySecond              j             f             1137          700Hz.wav     LEFT          Abagofherbs.jpg             0
3             10            SameContext   WithinSecond  j             j             765           600Hz.wav     RIGHT         AANBABYCA.jpg 1
3             29            SameContext   WithinFourth  j             j             638           500Hz.wav     RIGHT         AEAREXAM2.jpg 1
3             32            Last          LastItem      j             j             628           500Hz.wav     RIGHT         AICEUBETR.jpg 1
3             25            Boundary      BoundaryThird j             j             698           500Hz.wav     RIGHT         AOPGLASS.jpg  1
3             1             First         FirstItem     j             f             2110          1000Hz.wav    LEFT          ACEMPOST.jpg  0
3             16            SameContext   WithinSecond  f             j             856           600Hz.wav     RIGHT         Aleaf75.jpg   0
3             14            SameContext   WithinSecond  f             j             1014          600Hz.wav     RIGHT         Aflowerpot9.jpg             0
3             13            SameContext   WithinSecond  j             j             727           600Hz.wav     RIGHT         Afruitbasket2.jpg           1
3             22            SameContext   WithinThird   j             f             849           700Hz.wav     LEFT          Abaleofhay.jpg              0
3             5             SameContext   WithinFirst   j             f             888           1000Hz.wav    LEFT          Aboxofchocola.jpg           0
3             28            SameContext   WithinFourth  j             j             597           500Hz.wav     RIGHT         Abeesonahoney.jpg           1
3             12            SameContext   WithinSecond  j             j             876           600Hz.wav     RIGHT         A_teabag.jpg  1
3             31            SameContext   WithinFourth  j             j             2065          500Hz.wav     RIGHT         ACAT6.jpg     1
3             18            SameContext   WithinThird   j             f             997           700Hz.wav     LEFT          AMIXER1.jpg   0
3             20            SameContext   WithinThird   f             f             1982          700Hz.wav     LEFT          AFISHNET3.jpg 1
3             24            SameContext   WithinThird   f             f             788           700Hz.wav     LEFT          ABARROWRE.jpg 1
3             7             SameContext   WithinFirst   f             f             2989          1000Hz.wav    LEFT          Ahighlightin2.jpg           1
3             23            SameContext   WithinThird   j             f             1016          700Hz.wav     LEFT          Abreadrolls.jpg             0
3             15            SameContext   WithinSecond  j             j             745           600Hz.wav     RIGHT         Abandage3.jpg 1
4             9             Boundary      BoundaryFirst j             j             2200          700Hz.wav     RIGHT         ADESKLA12.jpg 1
4             30            SameContext   WithinFourth  j             j             935           900Hz.wav     RIGHT         ABIRDCAG2.jpg 1
4             21            SameContext   WithinThird   f             f             1739          600Hz.wav     LEFT          anvil.jpg     1
4             5             SameContext   WithinFirst   f             f             1362          800Hz.wav     LEFT          ACAESALAD.jpg 1
4             17            Boundary      BoundarySecond              f             f             1391          600Hz.wav     LEFT          Aeasteregg14.jpg            1
4             24            SameContext   WithinThird   j             f             1242          600Hz.wav     LEFT          AHEADLI18.jpg 0
4             14            SameContext   WithinSecond  j             j             707           700Hz.wav     RIGHT         AANTSTOV6.jpg 1
4             31            SameContext   WithinFourth  j             j             1206          900Hz.wav     RIGHT         ACOMPAS20.jpg 1
4             3             SameContext   WithinFirst   j             f             671           800Hz.wav     LEFT          Acabinetwithm.jpg           0
4             19            SameContext   WithinThird   j             f             740           600Hz.wav     LEFT          AARCHERY.jpg  0
4             26            SameContext   WithinFourth  j             j             894           900Hz.wav     RIGHT         ARAILLIGH.jpg 1
4             6             SameContext   WithinFirst   f             f             651           800Hz.wav     LEFT          APOGO4.jpg    1
4             25            Boundary      BoundaryThird j             j             1088          900Hz.wav     RIGHT         ABOX8.jpg     1
4             4             SameContext   WithinFirst   f             f             1030          800Hz.wav     LEFT          ABLOODCEA.jpg 1
4             28            SameContext   WithinFourth  j             j             1406          900Hz.wav     RIGHT         ACOWBELL6.jpg 1
4             10            SameContext   WithinSecond  j             j             793           700Hz.wav     RIGHT         ACDRAINER.jpg 1
4             7             SameContext   WithinFirst   j             f             801           800Hz.wav     LEFT          ADRILL3.jpg   0
4             29            SameContext   WithinFourth  j             j             1250          900Hz.wav     RIGHT         AMANJUI2.jpg  1
4             1             First         FirstItem     f             f             730           800Hz.wav     LEFT          ABALLYAR4.jpg 1
4             22            SameContext   WithinThird   f             f             1797          600Hz.wav     LEFT          ACUTLERYB.jpg 1
4             18            SameContext   WithinThird   f             f             1434          600Hz.wav     LEFT          AGARDHOSE.jpg 1
4             8             SameContext   WithinFirst   f             f             788           800Hz.wav     LEFT          Adiscoball2.jpg             1
4             16            SameContext   WithinSecond  f             j             1188          700Hz.wav     RIGHT         Aairtank7.jpg 0
4             13            SameContext   WithinSecond  f             j             550           700Hz.wav     RIGHT         ACOMB11.jpg   0
4             20            SameContext   WithinThird   j             f             711           600Hz.wav     LEFT          AHAMPER.jpg   0
4             23            SameContext   WithinThird   f             f             450           600Hz.wav     LEFT          Aclimbersicep.jpg           1
4             12            SameContext   WithinSecond  f             j             527           700Hz.wav     RIGHT         Agolfbag.jpg  0
4             15            SameContext   WithinSecond  j             j             664           700Hz.wav     RIGHT         AORGAN.jpg    1
4             2             SameContext   WithinFirst   j             f             1213          800Hz.wav     LEFT          Abasket108.jpg              0
4             27            SameContext   WithinFourth  j             j             807           900Hz.wav     RIGHT         Apitchfork4.jpg             1
4             32            Last          LastItem      j             j             750           900Hz.wav     RIGHT         AMICRO67.jpg  1
4             11            SameContext   WithinSecond  j             j             656           700Hz.wav     RIGHT         acquarium.jpg 1
5             28            SameContext   WithinFourth  f             j             2444          900Hz.wav     RIGHT         AJACKOL23.jpg 0
5             10            SameContext   WithinSecond  f             j             962           500Hz.wav     RIGHT         Abutterflynet.jpg           0
5             15            SameContext   WithinSecond  f             j             797           500Hz.wav     RIGHT         APARKBENC.jpg 0
5             1             First         FirstItem     j             f             1477          800Hz.wav     LEFT          Aelephant9.jpg              0
5             3             SameContext   WithinFirst   j             f             1046          800Hz.wav     LEFT          Ajetski15.jpg 0
5             27            SameContext   WithinFourth  j             j             949           900Hz.wav     RIGHT         AOVENMIT5.jpg 1
5             13            SameContext   WithinSecond  j             j             1040          500Hz.wav     RIGHT         Aopenbriefcas.jpg           1
5             14            SameContext   WithinSecond  j             j             1352          500Hz.wav     RIGHT         ABALLBEAR.jpg 1
5             5             SameContext   WithinFirst   f             f             1540          800Hz.wav     LEFT          ACOFFTA18.jpg 1
5             22            SameContext   WithinThird   f             f             634           1000Hz.wav    LEFT          ACHEESEB3.jpg 1
5             7             SameContext   WithinFirst   f             f             1208          800Hz.wav     LEFT          Abuilding5.jpg              1
5             21            SameContext   WithinThird   j             f             2346          1000Hz.wav    LEFT          AIRONBOA8.jpg 0
5             18            SameContext   WithinThird   j             f             1228          1000Hz.wav    LEFT          A95CHEROK.jpg 0
5             23            SameContext   WithinThird   f             f             846           1000Hz.wav    LEFT          ADOGFOOD.jpg  1
5             19            SameContext   WithinThird   f             f             556           1000Hz.wav    LEFT          Agraduationh2.jpg           1
5             16            SameContext   WithinSecond  f             j             876           500Hz.wav     RIGHT         ALITTERB2.jpg 0
5             29            SameContext   WithinFourth  j             j             1306          900Hz.wav     RIGHT         AGOLDCUP6.jpg 1
5             8             SameContext   WithinFirst   f             f             1200          800Hz.wav     LEFT          Aleopard19.jpg              1
5             12            SameContext   WithinSecond  j             j             970           500Hz.wav     RIGHT         Abrooch100.jpg              1
5             31            SameContext   WithinFourth  j             j             1749          900Hz.wav     RIGHT         Alifeves2.jpg 1
5             11            SameContext   WithinSecond  j             j             732           500Hz.wav     RIGHT         APARKMET6.jpg 1
5             9             Boundary      BoundaryFirst j             j             710           500Hz.wav     RIGHT         ALOAFBR4.jpg  1
5             2             SameContext   WithinFirst   f             f             1018          800Hz.wav     LEFT          ACHERRY.jpg   1
5             24            SameContext   WithinThird   f             f             946           1000Hz.wav    LEFT          ACANTELOP.jpg 1
5             30            SameContext   WithinFourth  j             j             989           900Hz.wav     RIGHT         Abridge9.jpg  1
5             32            Last          LastItem      j             j             687           900Hz.wav     RIGHT         ACANOL.jpg    1
5             25            Boundary      BoundaryThird j             j             699           900Hz.wav     RIGHT         AGARBCAN.jpg  1
5             26            SameContext   WithinFourth  j             j             742           900Hz.wav     RIGHT         ABUDDHA18.jpg 1
5             20            SameContext   WithinThird   f             f             2392          1000Hz.wav    LEFT          ACAMPFIRE.jpg 1
5             17            Boundary      BoundarySecond              f             f             665           1000Hz.wav    LEFT          Acomputerbag.jpg            1
5             6             SameContext   WithinFirst   f             f             662           800Hz.wav     LEFT          Achrisd25.jpg 1
5             4             SameContext   WithinFirst   f             f             603           800Hz.wav     LEFT          Acastle22.jpg 1
6             3             SameContext   WithinFirst   j             j             2630          600Hz.wav     RIGHT         Arake3.jpg    1
6             16            SameContext   WithinSecond  j             f             1511          800Hz.wav     LEFT          Achest20.jpg  0
6             18            SameContext   WithinThird   j             j             2206          500Hz.wav     RIGHT         ABANJO5.jpg   1
6             21            SameContext   WithinThird   j             j             1789          500Hz.wav     RIGHT         Aglasscontai3.jpg           1
6             26            SameContext   WithinFourth  j             f             850           900Hz.wav     LEFT          AFBLADE.jpg   0
6             19            SameContext   WithinThird   j             j             728           500Hz.wav     RIGHT         Afloppydisk6.jpg            1
6             8             SameContext   WithinFirst   f             j             804           600Hz.wav     RIGHT         Acarrot.jpg   0
6             30            SameContext   WithinFourth  f             f             659           900Hz.wav     LEFT          AEIFFELTO.jpg 1
6             14            SameContext   WithinSecond  f             f             624           800Hz.wav     LEFT          Ablouse2.jpg  1
6             11            SameContext   WithinSecond  f             f             623           800Hz.wav     LEFT          Abandleaders2.jpg           1
6             5             SameContext   WithinFirst   j             j             845           600Hz.wav     RIGHT         ABLACKB14.jpg 1
6             6             SameContext   WithinFirst   j             j             1107          600Hz.wav     RIGHT         Achampagnebo2.jpg           1
6             10            SameContext   WithinSecond  j             f             601           800Hz.wav     LEFT          AMUSICSTA.jpg 0
6             22            SameContext   WithinThird   j             j             671           500Hz.wav     RIGHT         Abluebabybug4.jpg           1
6             1             First         FirstItem     j             j             2988          600Hz.wav     RIGHT         AHEADSET.jpg  1
6             23            SameContext   WithinThird   j             j             984           500Hz.wav     RIGHT         APIESERVE.jpg 1
6             13            SameContext   WithinSecond  j             f             537           800Hz.wav     LEFT          AHORSHOE2.jpg 0
6             12            SameContext   WithinSecond  f             f             908           800Hz.wav     LEFT          Adice10.jpg   1
6             24            SameContext   WithinThird   f             j             888           500Hz.wav     RIGHT         Aallterrain10.jpg           0
6             9             Boundary      BoundaryFirst f             f             812           800Hz.wav     LEFT          Aashtray67.jpg              1
6             4             SameContext   WithinFirst   j             j             835           600Hz.wav     RIGHT         AALTIRE2.jpg  1
6             29            SameContext   WithinFourth  f             f             571           900Hz.wav     LEFT          Adaisies3.jpg 1
6             25            Boundary      BoundaryThird f             f             716           900Hz.wav     LEFT          Acactus58.jpg 1
6             28            SameContext   WithinFourth  j             f             582           900Hz.wav     LEFT          Aammonitefo14.jpg           0
6             7             SameContext   WithinFirst   j             j             566           600Hz.wav     RIGHT         airhorn.jpg   1
6             2             SameContext   WithinFirst   j             j             718           600Hz.wav     RIGHT         AHOSPBED.jpg  1
6             31            SameContext   WithinFourth  f             f             545           900Hz.wav     LEFT          Ablackboardw3.jpg           1
6             15            SameContext   WithinSecond  f             f             698           800Hz.wav     LEFT          APINGPON3.jpg 1
6             17            Boundary      BoundarySecond              j             j             575           500Hz.wav     RIGHT         ABILLTABL.jpg 1
6             32            Last          LastItem      j             f             511           900Hz.wav     LEFT          ADRUMSET3.jpg 0
6             20            SameContext   WithinThird   f             j             489           500Hz.wav     RIGHT         Alipstick3.jpg              0
6             27            SameContext   WithinFourth  f             f             755           900Hz.wav     LEFT          Aancientbuild.jpg           1
7             28            SameContext   WithinFourth  j             f             3501          800Hz.wav     LEFT          Abloodorange.jpg            0
7             18            SameContext   WithinThird   j             j             1135          900Hz.wav     RIGHT         ACREAME11.jpg 1
7             22            SameContext   WithinThird   j             j             779           900Hz.wav     RIGHT         AARTMELON.jpg 1
7             21            SameContext   WithinThird   f             j             628           900Hz.wav     RIGHT         ACHINLAMP.jpg 0
7             4             SameContext   WithinFirst   j             j             746           500Hz.wav     RIGHT         Acanoe19.jpg  1
7             3             SameContext   WithinFirst   f             j             988           500Hz.wav     RIGHT         Aflower102.jpg              0
7             11            SameContext   WithinSecond  j             f             781           700Hz.wav     LEFT          AANTICAN2.jpg 0
7             7             SameContext   WithinFirst   j             j             606           500Hz.wav     RIGHT         AARCH.jpg     1
7             19            SameContext   WithinThird   f             j             605           900Hz.wav     RIGHT         Acamera101.jpg              0
7             13            SameContext   WithinSecond  f             f             604           700Hz.wav     LEFT          ABEDROOM8.jpg 1
7             30            SameContext   WithinFourth  j             f             739           800Hz.wav     LEFT          ADUNEBUGG.jpg 0
7             20            SameContext   WithinThird   f             j             397           900Hz.wav     RIGHT         AOUTHOUSE.jpg 0
7             8             SameContext   WithinFirst   f             j             443           500Hz.wav     RIGHT         AELECBEA6.jpg 0
7             5             SameContext   WithinFirst   f             j             760           500Hz.wav     RIGHT         ADOGLEAS2.jpg 0
7             16            SameContext   WithinSecond  f             f             633           700Hz.wav     LEFT          AFOUNTAI5.jpg 1
7             31            SameContext   WithinFourth  j             f             743           800Hz.wav     LEFT          Apercussioni3.jpg           0
7             9             Boundary      BoundaryFirst j             f             561           700Hz.wav     LEFT          AAFRICI13.jpg 0
7             26            SameContext   WithinFourth  j             f             465           800Hz.wav     LEFT          ABACKHOE2.jpg 0
7             2             SameContext   WithinFirst   j             j             773           500Hz.wav     RIGHT         ACONBENCH.jpg 1
7             32            Last          LastItem      f             f             670           800Hz.wav     LEFT          ABUSINEST.jpg 1
7             15            SameContext   WithinSecond  f             f             1019          700Hz.wav     LEFT          Aflower136.jpg              1
7             17            Boundary      BoundarySecond              j             j             867           900Hz.wav     RIGHT         Acampingknife.jpg           1
7             12            SameContext   WithinSecond  j             f             529           700Hz.wav     LEFT          Abreakpl2.jpg 0
7             14            SameContext   WithinSecond  f             f             819           700Hz.wav     LEFT          Agardeningpai.jpg           1
7             23            SameContext   WithinThird   j             j             579           900Hz.wav     RIGHT         ALADLE5.jpg   1
7             6             SameContext   WithinFirst   f             j             498           500Hz.wav     RIGHT         ABROKUMBR.jpg 0
7             10            SameContext   WithinSecond  j             f             485           700Hz.wav     LEFT          ACAROUSE2.jpg 0
7             29            SameContext   WithinFourth  j             f             904           800Hz.wav     LEFT          Agardeningshe.jpg           0
7             1             First         FirstItem     j             j             860           500Hz.wav     RIGHT         ACONSTRU9.jpg 1
7             27            SameContext   WithinFourth  f             f             898           800Hz.wav     LEFT          ABROCHETT.jpg 1
7             24            SameContext   WithinThird   j             j             927           900Hz.wav     RIGHT         Aaircompress6.jpg           1
7             25            Boundary      BoundaryThird f             f             579           800Hz.wav     LEFT          Abicycleglove.jpg           1
8             10            SameContext   WithinSecond  j             f             2965          600Hz.wav     LEFT          ACRICKET2.jpg 0
8             18            SameContext   WithinThird   j             j             578           1000Hz.wav    RIGHT         ABELL7.jpg    1
8             23            SameContext   WithinThird   j             j             833           1000Hz.wav    RIGHT         ACOFFPOT3.jpg 1
8             20            SameContext   WithinThird   j             j             712           1000Hz.wav    RIGHT         ABARPEAR.jpg  1
8             27            SameContext   WithinFourth  f             f             740           700Hz.wav     LEFT          Aasianbuildin.jpg           1
8             17            Boundary      BoundarySecond              f             j             517           1000Hz.wav    RIGHT         ACAFLATT3.jpg 0
8             14            SameContext   WithinSecond  j             f             256           600Hz.wav     LEFT          ACAPTAIN9.jpg 0
8             3             SameContext   WithinFirst   j             j             779           900Hz.wav     RIGHT         AMICROWA2.jpg 1
8             28            SameContext   WithinFourth  j             f             564           700Hz.wav     LEFT          Alifebuo3.jpg 0
8             4             SameContext   WithinFirst   j             j             780           900Hz.wav     RIGHT         ADAQUIRI.jpg  1
8             15            SameContext   WithinSecond  f             f             389           600Hz.wav     LEFT          Agluegun.jpg  1
8             19            SameContext   WithinThird   j             j             708           1000Hz.wav    RIGHT         A_coin.jpg    1
8             32            Last          LastItem      j             f             575           700Hz.wav     LEFT          Ahousboa2.jpg 0
8             9             Boundary      BoundaryFirst j             f             783           600Hz.wav     LEFT          Acartonofegg3.jpg           0
8             16            SameContext   WithinSecond  f             f             2735          600Hz.wav     LEFT          Abaseballcap.jpg            1
8             30            SameContext   WithinFourth  f             f             1212          700Hz.wav     LEFT          Acomputerkey2.jpg           1
8             25            Boundary      BoundaryThird f             f             813           700Hz.wav     LEFT          AHEDGEHOG.jpg 1
8             13            SameContext   WithinSecond  f             f             653           600Hz.wav     LEFT          Aantiquesofa4.jpg           1
8             6             SameContext   WithinFirst   f             j             683           900Hz.wav     RIGHT         Aclock261.jpg 0
8             12            SameContext   WithinSecond  f             f             983           600Hz.wav     LEFT          AGRAINSI5.jpg 1
8             8             SameContext   WithinFirst   j             j             1033          900Hz.wav     RIGHT         Adiamondring3.jpg           1
8             7             SameContext   WithinFirst   j             j             841           900Hz.wav     RIGHT         APANCAKE3.jpg 1
8             1             First         FirstItem     j             j             839           900Hz.wav     RIGHT         Acentipede4.jpg             1
8             11            SameContext   WithinSecond  j             f             1942          600Hz.wav     LEFT          Apokerchips3.jpg            0
8             24            SameContext   WithinThird   j             j             638           1000Hz.wav    RIGHT         Aavocado7.jpg 1
8             21            SameContext   WithinThird   j             j             780           1000Hz.wav    RIGHT         ACHRIST14.jpg 1
8             22            SameContext   WithinThird   j             j             581           1000Hz.wav    RIGHT         AFILM.jpg     1
8             2             SameContext   WithinFirst   j             j             380           900Hz.wav     RIGHT         Acomputer9.jpg              1
8             5             SameContext   WithinFirst   j             j             379           900Hz.wav     RIGHT         Achair618.jpg 1
8             31            SameContext   WithinFourth  f             f             1281          700Hz.wav     LEFT          Adoorknocker2.jpg           1
8             29            SameContext   WithinFourth  j             f             553           700Hz.wav     LEFT          Afirstaidkit3.jpg           0
8             26            SameContext   WithinFourth  j             f             722           700Hz.wav     LEFT          Aantiquebuck2.jpg           0
9             10            SameContext   WithinSecond  j             j             2185          700Hz.wav     RIGHT         Alaundrybask2.jpg           1
9             6             SameContext   WithinFirst   f             f             3321          900Hz.wav     LEFT          AGOLFIRON.jpg 1
9             17            Boundary      BoundarySecond              j             f             585           1000Hz.wav    LEFT          Apairofrubbe3.jpg           0
9             1             First         FirstItem     j             f             745           900Hz.wav     LEFT          A1OCLOC2.jpg  0
9             24            SameContext   WithinThird   j             f             667           1000Hz.wav    LEFT          Acementfinish.jpg           0
9             28            SameContext   WithinFourth  f             j             784           800Hz.wav     RIGHT         AGOAT10.jpg   0
9             18            SameContext   WithinThird   f             f             520           1000Hz.wav    LEFT          Aantiquerota7.jpg           1
9             16            SameContext   WithinSecond  f             j             794           700Hz.wav     RIGHT         ACHALCED2.jpg 0
9             20            SameContext   WithinThird   j             f             419           1000Hz.wav    LEFT          ADOGSNACK.jpg 0
9             26            SameContext   WithinFourth  j             j             504           800Hz.wav     RIGHT         ACONSTHA2.jpg 1
9             2             SameContext   WithinFirst   f             f             475           900Hz.wav     LEFT          Aconcreteblo3.jpg           1
9             4             SameContext   WithinFirst   j             f             342           900Hz.wav     LEFT          Aancientstat3.jpg           0
9             31            SameContext   WithinFourth  j             j             798           800Hz.wav     RIGHT         APOTGOLD2.jpg 1
9             13            SameContext   WithinSecond  f             j             830           700Hz.wav     RIGHT         AAEROBENC.jpg 0
9             21            SameContext   WithinThird   f             f             477           1000Hz.wav    LEFT          Abeermug11.jpg              1
9             7             SameContext   WithinFirst   f             f             888           900Hz.wav     LEFT          AFRAME15.jpg  1
9             14            SameContext   WithinSecond  j             j             525           700Hz.wav     RIGHT         Aboots56.jpg  1
9             32            Last          LastItem      j             j             543           800Hz.wav     RIGHT         AMASCARA.jpg  1
9             19            SameContext   WithinThird   j             f             792           1000Hz.wav    LEFT          A3leafcl4.jpg 0
9             23            SameContext   WithinThird   j             f             624           1000Hz.wav    LEFT          AFOODBLEN.jpg 0
9             22            SameContext   WithinThird   f             f             670           1000Hz.wav    LEFT          AGLASSBAL.jpg 1
9             27            SameContext   WithinFourth  f             j             1243          800Hz.wav     RIGHT         AHAZELNU3.jpg 0
9             25            Boundary      BoundaryThird j             j             419           800Hz.wav     RIGHT         ABLLIGHTB.jpg 1
9             3             SameContext   WithinFirst   j             f             521           900Hz.wav     LEFT          ACAROSLI2.jpg 0
